DateTime,AddedIPs,RemovedIPs
1532960780,5,3
1532971669,4,8
1532983089,3,1
1532992777,2,2
1533003811,3,1
1533014805,3,2
1533025672,6,2
1533036594,2,1
1533047503,6,2
1533058245,3,2
1533068301,1,1
1533079366,2,1
1533090451,4,5
1533101471,7,5
1533112332,10,1
1533124184,2,3
1533135028,2,1
1533145895,1,4
1533156640,1,2
1533167295,5,3
1533178323,2,2
1533188906,5,3
1533199936,5,2
1533210998,3,3
1533221816,5,3
1533232670,1,3
1533243631,2,9
1533254602,7,5
1533265180,2,4
1533276015,9,1
1533287277,5,4
1533298086,6,4
1533308447,2,2
1533319342,3,2
1533330576,4,3
1533341254,3,2
1533352283,5,1
1533363186,5,0
1533373703,3,7
1533384639,5,3
1533395393,3,1
1533406370,2,4
1533417253,3,5
1533428006,3,3
1533438597,3,3
1533448019,4,2
1533459056,5,5
1533470398,6,5
1533481326,4,1
1533492180,3,2
1533503010,1,3
1533513700,8,5
1533524267,3,8
1533535046,3,2
1533545175,0,6
1533555998,4,0
1533567112,4,5
1533577993,1,2
1533588034,3,4
1533598775,2,0
1533609740,2,4
1533620461,2,1
1533631389,5,0
1533641487,2,2
1533652787,2,1
1533663920,5,2
1533674563,2,0
1533684992,2,3
1533696018,3,6
1533705845,1,3
1533716770,2,1
1533727296,2,3
1533738152,11,1
1533749021,4,1
1533759736,3,4
1533770375,2,6
1533781324,3,2
1533792103,3,3
1533802685,5,4
1533813615,7,3
1533824447,3,2
1533836305,4,4
1533846968,4,2
1533857958,2,2
1533868928,1,1
1533878683,4,4
1533889023,3,3
1533899972,5,1
1533910912,5,5
1533921985,5,4
1533933058,8,1
1533943647,3,2
1533954693,2,5
1533965239,3,4
1533976309,4,4
1533987356,11,5
1533998295,6,3
1534009154,5,5
1534019674,4,6
1534030665,4,1
1534041479,2,8
1534052212,6,0
1534062654,3,5
1534073617,5,2
1534084541,5,2
1534095368,0,2
1534106182,4,4
1534117167,2,3
1534127429,5,2
1534138427,2,4
1534149296,3,1
1534159649,5,3
1534170015,2,1
1534180133,4,1
1534191310,3,2
1534197620,2,4
1534214038,1,4
1534223055,4,2
1534234096,3,3
1534244960,4,3
1534254997,4,3
1534265365,1,2
1534275752,4,4
1534283279,3,1
1534299769,3,6
1534310840,5,2
1534321208,2,0
1534332007,3,4
1534342335,2,3
1534353043,5,6
1534364145,2,3
1534370065,2,3
1534402491,1,5
1534413480,1,2
1534424265,2,0
1534435189,3,6
1534446197,2,2
1534457377,4,4
1534468108,4,3
1534478547,2,0
1534489491,4,3
1534500668,2,0
1534511766,3,0
1534522406,3,3
1534532789,4,7
1534543462,3,0
1534554575,1,1
1534565776,1,1
1534576126,1,6
1534586288,3,5
1534597370,1,1
1534608247,3,1
1534619174,3,1
1534629903,4,2
1534640807,3,3
1534651655,3,3
1534662678,1,0
1534673749,1,4
1534684642,3,5
1534695557,2,4
1534706659,3,3
1534717685,5,6
1534728644,6,0
1534739761,4,5
1534750896,3,2
1534761782,4,5
1534773820,7,3
1534784799,5,7
1534795599,2,4
1534806590,4,10
1534816664,4,5
1534827532,4,3
1534838257,1,4
1534849109,2,3
1534859919,4,1
1534871298,8,1
1534881346,1,2
1534892249,3,3
1534903032,3,4
1534913913,3,5
1534924833,3,4
1534935488,2,1
1534946662,3,2
1534957661,5,4
1534968806,1,8
1534979736,5,3
1534990798,6,4
1535001489,4,4
1535012270,7,3
1535023128,3,4
1535034030,3,3
1535045110,4,4
1535056085,5,0
1535066849,3,6
1535077615,6,5
1535088256,1,3
1535099301,6,2
