DateTime,AddedIPs,RemovedIPs
1505433640,1052,2
1505521147,3,8
1505608361,7,8
1505695459,6,1017
1505782589,7,6
1505869843,2,4
1505957062,6,938
1506044181,12,2
1506131324,11,1
1506218452,5,24
1506305529,17,14
1506392537,1,4
1506479553,14,7
1506566665,206,318
1506653772,3,4
1506740905,3,7
1506828018,31,91
1506915158,7,2
1507002490,2,5
1507089658,6,6
1507176833,8,8
1507264162,1853,9
1507351474,8,2
1507438577,8,5
1507525801,6,11
1507612819,1,10
1507700331,5,9
1507787536,4,3
1507874662,4,9
1507962041,4,8
1508049211,3,5
1508136286,4,3
1508223394,166,7
1508310725,10,2
1508398300,3,5
1508485504,8,998
1508572582,4,62
1508659857,3,5
1508790757,4,31
1508878002,6,4
1509008912,9,5
1509096020,4,7
1509183153,3,7
1509270273,4,51
1509444775,5,33
1509531851,3,8
1509618976,6,5
1509706104,6,7
1509836899,11,2173
1509924031,3,6
1510011163,13,7
1510098256,915,9
1510185408,5,4
1510272501,8,6
1510359645,10,5
1510446748,2,199
1510533858,1,5
1510620974,1947,4
1510708108,141,10
1510795258,959,6
1510882579,2,7
1510969718,4,5
1511100511,6,12
1511187619,0,9
1511275007,9,7
1511362105,6,1
1511449252,8,9
1511536331,6,5
1511623486,8,9
1511710594,9,4
1511797703,2,3
1511928499,13,6
1512015612,36,2
1512103052,74,6
1512190370,3,4
1512277464,7,6
1512364598,4,8
1512451706,8,87
1512539073,2,6
1512626267,4,11
1512713306,2,3
1512800451,4,505
1512887816,531,4
1512975155,4,3
1513062515,6,5
1513149793,5,8
1513236982,10,1888
1513324340,2,181
1513411564,6,1261
1513498600,6,12
1513586009,12,7
1513673071,5,4
1513761194,4,3
1513848536,2,8
1513935632,4,3
1514022706,3,4
1514109947,5,6
1514197247,6,3
1514284620,4,5
1514371988,6,40
1514459325,2,12
1514546495,2,14
1514633754,9,77
1514720939,10,381
1514808147,859,3
1514895435,4,6
1514982542,14,22
1515157113,62,10
1515244614,2135,4
1515332062,887,1
1515419091,56,3
1515506397,2,484
1515593981,2667,2
1515681239,2,4
1515768552,1,7
1515855914,182,5
1515943040,5,3
1516030297,5,2
1516117469,4,5
1516204572,7,2
1516291960,1,3
1516379123,76,4
1516466179,1,2
1516553322,3,4
1516640494,2,2
1516727818,3,1
1516814942,3,1
1516902039,2,7
1516989431,3,2
1517076513,2,2
1517163699,35,4
1517250748,6,4
1517337771,3,6
1517469015,9,417
1517556261,4,7
1517643390,5,4
1517730503,2,1
1517817693,3,1453
1517904764,3,26
1517991881,4,54
1518078992,4,4
1518166203,4,848
1518253492,4,3
1518340848,3,3
1518427976,2,3
1518515073,2,3
1518602190,5,3
1518689345,4,1
1518776430,2,8
1518863797,2,6
1518951148,4,3
1519038282,2,1498
1519125328,6,2444
1519212359,3,2
1519299658,4,2
1519386741,3,2
1519474147,3,3
1519561246,6,3
1519648472,3,3
1519735888,999,3
1519823336,5,5
1519910410,2,7
1519997546,3,5
1520084671,6,7
1520171783,3,13
1520259159,2,5
1520346273,2,6
1520433385,213,4
1520520815,9,23
1520608124,3,5
1520695291,6,5
1520782598,3,3
1520869724,6,204
1520957077,3,2
1521044232,1,2
1521131911,0,2
1521218919,4,4
1521306271,3,5
1521393399,3,66
1521480500,6,5
1521567614,4,4
1521654996,1,18
1521742228,1,6
1521829230,5,4
1521916726,6,4
1522047890,9,9
1522134901,2,8
1522309454,8,18
1522396612,0,7
1522483734,0,2
1522570847,0,3
1522657952,0,6
1522745085,0,3
1522832204,0,5
1522920178,0,100
1523182121,0,391
1523269239,0,9
1523356528,7,5
1523443960,1,6
1523531099,3,2
1523618443,1,14
1523705554,3,4
1523923728,1,9
1524010852,1,8
1524098229,0,7
1524185691,2,7
1524272946,0,4
1524360016,5,858
1524447169,2,14
1524534288,8,34
1524621400,92,53
1524708773,1,10
1524795859,6,31
1524883251,4,255
1524970345,3,0
1525057485,8,0
1525144596,5,0
1525231723,5,0
1525318835,1,0
1525406197,3,0
1525493342,1,0
1525580433,1,0
1525667589,2504,0
1525754695,5,0
1525841795,5,0
1525928912,5,4
1526016291,1,3
1526353313,1356,96
1526440606,1140,1
1526527723,543,2
1526614831,6,2
1526701942,5,5
1526789101,3,1
1526876198,1,2
1526963602,6,0
1527050930,2,5
1527138296,8,3
1527225421,1,1
1527312698,1,0
1527400195,3,83
1527487432,5,1
1527574587,2,2
1527661962,33,2
1527749091,1,6
1527836205,6,8
1527923337,3,4
1528010427,2,2
1528097590,1,0
1528184673,0,4
1528271779,6,1717
1528358928,4,4
1528446035,0,5
1528533180,3,1169
1528620275,4,1
1528707390,3,8
1528794528,4,1
1528881636,1,9
1528968765,2,4
1529055882,3,1160
1529142991,4,3
1529230117,326,993
1529317230,5,2
1529404352,1,3
1529491480,6,6
1529578603,987,1
1529665960,6,1
1529753082,2,1
1529840188,1,1
1529927306,3,78
1530058124,4,8
1530145252,1,10
1530232421,1,5
1530319482,6,75
1530406634,47,2
1530493752,0,1
1530580826,6,1
1530667960,4,2
1530755074,81,1
1530842194,1,6
1530929332,2,3
1531103565,3,2
1531190706,5,5
1531277788,3,8
1531364917,7,2
1531452027,6,1
1531539213,349329,0
1531626477,2,0
1531713529,2,0
1531800893,1,0
1531888097,1,300873
1531975503,70,228
1532062621,74,522
1532149735,76,225
1532237184,108,7055
1532324199,114,137
1532411299,89,123
1532498499,67,215
1532585810,78,204
1532672910,87,345
1532760269,57,289
1532847419,46,250
1532934774,97,846
1533022120,57,4463
1533109223,65,212
1533196589,96,266
1533284066,92,213
1533371290,92,256
1533458750,110,166
1533545772,72,174
1533632903,86,193
1533720008,96,218
1533807267,63,2805
1533894288,4329,2176
1533981379,7269,166
1534068522,2228,163
1534155629,42,178
1534242753,52,122
1534329869,56,117
1534416993,64,1266
1534504153,122,88
1534591243,54,84
1534678400,87,79
1534765568,71,81
1534852618,1272,72
1534939723,1563,109
1535026862,364,108
