DateTime,AddedIPs,RemovedIPs
1534981202,116,102
1534985282,49,92
1534989362,76,74
1534993213,74,103
1534995123,103,74
1534997042,144,173
1534998963,81,86
1535002803,97,83
1535006642,66,64
1535008572,64,66
1535010482,138,103
1535014323,94,74
1535018162,74,68
1535022018,88,87
1535023923,80,68
1535027762,72,71
1535031603,66,55
1535035445,60,77
1535039522,68,71
1535043362,95,73
1535047209,87,71
1535051042,100,68
1535052962,69,82
1535056802,80,78
1535060643,63,93
1535066403,141,174
1535072163,58,93
1535076012,77,60
1535077923,68,88
1535082002,84,90
1535086082,69,80
1535089922,91,63
1535093763,78,69
1535095683,114,151
1535097611,181,142
1535099523,77,57
1535103363,69,56
