DateTime,AddedIPs,RemovedIPs
1534549628,72,54
1534571550,45,78
1534593690,29,42
1534615738,157,29
1534637781,71,145
1534659645,75,72
1534681700,93,82
1534703899,57,90
1534725877,66,61
1534747931,123,68
1534769808,46,127
1534791722,760,43
1534813725,150,242
1534835570,111,177
1534857874,97,520
1534879944,34,168
1535055875,516,22
1535077982,63,494
1535100030,48,97
