DateTime,AddedIPs,RemovedIPs
1528008910,4076,57343
1528095380,57343,66212
1528181842,66212,65849
1528268288,65849,921
1528354770,921,2485
1528441214,2485,102106
1528527677,102106,66256
1528614129,66256,68188
1528700589,68188,8917
1528787048,8917,832
1528873508,832,2472
1528959996,2472,131637
1529046427,131637,66636
1529132947,66636,1297
1529219408,1297,656
1529305868,656,66765
1529392327,66765,733
1529478787,733,66596
1529565247,66596,925
1529651766,925,9152
1529738228,9152,67560
1529824806,67560,4793
1529997728,4793,70121
1530084188,70121,69310
1530170650,69310,2160
1530257108,2160,4712
1530343627,4712,18756
1530430089,18756,65884
1530516607,65884,1705
1530603068,1705,8937
1530689528,8937,290
1530775988,290,4608
1530862449,4608,4761
1530948910,4761,8952
1531035368,8952,852
1531121828,852,69248
1531208288,69248,67224
1531294749,67224,155947
1531381207,155947,4709
1531467668,4709,796
1531554129,796,71520
1531640589,71520,8849
1531727048,8849,8568
1531813510,8568,131720
1531899968,131720,600
1531986428,600,1300
1532072887,2098452,70064
1532245810,70064,10490616
1532332268,4856,68196
1532418728,68196,66997
1532505189,66997,2016
1532591648,2016,1348
1532678109,1348,441
1532764568,441,4695
1532851029,4695,132425
1532937488,132425,736
1533023951,736,66433
1533110409,66433,857
1533196867,857,6952
1533283335,6952,23120
1533369793,23120,5329
1533456257,5329,199196
1533542793,133660,3077
1533629263,3077,502
1533715690,502,1505
1533802214,1505,12968
1533888684,12968,990
1533975147,990,324220
1534061597,324220,1224
1534148106,0,0
1534321097,66760,65944
1534407608,65944,1763
1534494134,1763,4732
1534580604,4732,87120
1534667095,87120,736
1534753511,736,8485
1534839982,8485,9317
1534926433,9317,2472
1535012915,2472,2633
1535099408,2633,68448
