DateTime,AddedIPs,RemovedIPs
1534919060,3,2
1534919781,9,8
1534920500,6,6
1534921242,5,10
1534921940,3,2
1534922659,8,5
1534923373,3,4
1534924094,3,5
1534925065,5,5
1534925771,10,8
1534926509,8,3
1534927213,5,10
1534927957,5,4
1534928917,6,3
1534929883,7,5
1534930823,10,4
1534931783,3,7
1534932748,5,7
1534933465,8,7
1534934186,4,5
1534934903,5,7
1534935633,9,9
1534936590,5,6
1534937546,15,7
1534938262,4,2
1534938985,10,9
1534939699,4,0
1534940431,5,9
1534941143,2,0
1534941867,5,7
1534942578,2,0
1534943312,6,8
1534944268,6,14
1534945225,2,3
1534945938,7,3
1534946673,3,4
1534947386,1,7
1534948109,4,6
1534949067,8,4
1534949777,5,2
1534950508,5,5
1534951217,6,6
1534951950,4,8
1534952659,8,13
1534953388,5,10
1534954136,10,6
1534954827,7,7
1534955788,8,10
1534956988,8,7
1534957702,8,5
1534958665,10,11
1534959627,5,8
1534960582,10,3
1534961546,15,15
1534962509,6,5
1534963466,9,7
1534964433,6,8
1534965138,5,5
1534965873,12,8
1534966579,5,5
1534967547,3,5
1534968277,6,7
1534968889,6,5
1534969697,7,6
1534970407,5,2
1534971133,6,6
1534971854,9,6
1534972590,4,9
1534973541,1,0
1534974249,1,8
1534974975,6,7
1534975690,3,9
1534976421,2,0
1534977421,6,13
1534978355,7,7
1534979330,4,5
1534980271,10,10
1534981237,13,16
1534982923,16,16
1534983618,8,0
1534984354,5,12
1534985062,3,14
1534985782,10,0
1534986498,10,10
1534987476,15,12
1534988433,16,9
1534989136,9,17
1534989867,12,6
1534990582,7,13
1534991307,16,5
1534992268,7,11
1534993250,11,8
1534994192,9,8
1534995156,8,106
1534995860,9,0
1534996579,9,18
1534997299,13,0
1534998030,12,13
1534998993,11,0
1534999952,13,2
1535000662,4,3
1535001386,6,6
1535002354,8,1
1535003060,5,2
1535003785,3,1
1535004750,11,2
1535005461,6,5
1535006182,7,2
1535006903,6,5
1535007634,12,12
1535008350,4,3
1535009066,5,2
1535010027,8,8
1535010739,10,0
1535011480,5,5
1535012183,8,10
1535012905,1,7
1535013618,5,0
1535014370,4,10
1535015065,4,0
1535015786,7,15
1535016500,6,0
1535017221,6,11
1535018187,9,9
1535019149,7,7
1535019861,11,3
1535020587,11,5
1535021545,10,6
1535022263,10,3
1535022992,10,7
1535023956,5,4
1535024660,6,8
1535025383,11,2
1535026097,2,0
1535026830,4,11
1535027543,3,0
1535028262,6,12
1535028976,7,0
1535029711,3,4
1535030417,3,2
1535031150,5,2
1535031860,9,8
1535032583,6,2
1535033552,10,7
1535034262,7,6
1535034982,5,3
1535035700,4,5
1535036431,4,5
1535037396,7,3
1535038104,10,5
1535038819,8,5
1535039549,13,3
1535040267,8,4
1535040984,6,11
1535041949,13,11
1535042663,5,0
1535043385,7,6
1535044110,3,3
1535044840,3,3
1535045793,25,2
1535046749,40,22
1535047714,27,4
1535048417,8,5
1535049148,5,9
1535049862,6,4
1535050580,8,0
1535051548,12,6
1535052271,2,6
1535052986,2,4
1535053708,6,7
1535054426,1,7
1535055146,8,0
1535055862,7,7
1535056587,6,6
1535057303,4,0
1535058042,7,5
1535058751,3,3
1535059467,4,4
1535060179,6,0
1535060904,6,4
1535061636,3,7
1535062338,9,0
1535063075,2,9
1535064025,4,9
1535064739,3,6
1535065965,3,3
1535066664,10,0
1535067382,5,15
1535068357,7,0
1535069069,5,14
1535069798,5,4
1535070502,5,10
1535071215,13,5
1535072176,7,6
1535073159,10,4
1535073860,8,0
1535074582,12,9
1535075546,10,24
1535076511,8,14
1535077218,10,0
1535077956,9,5
1535078906,5,7
1535079624,4,8
1535080357,3,8
1535081065,8,6
1535082032,12,0
1535082738,5,14
1535083713,11,6
1535084419,6,7
1535085156,8,5
1535085860,4,8
1535086580,3,7
1535087301,4,0
1535088030,2,5
1535088749,5,1
1535089464,4,0
1535090178,8,0
1535090911,4,1
1535091617,9,8
1535092345,8,4
1535093065,12,7
1535093784,5,9
1535094748,4,2
1535095463,8,6
1535096181,20,2
1535096904,22,1
1535097641,12,2
1535098578,11,4
1535099561,6,3
1535100260,3,0
1535100999,8,7
1535101698,5,0
1535102428,4,10
1535103142,7,0
1535103863,6,7
1535104577,4,0
1535105316,7,7
