DateTime,AddedIPs,RemovedIPs
1534948115,17,926
1534950028,19,19
1534951956,324,20
1534953871,1367,17
1534955794,8,16
1534957709,19,29
1534959829,28,23
1534961641,17,15
1534963472,63,12
1534965380,12,40
1534967553,23,49
1534969450,11,56
1534971644,39,17
1534973547,20,21
1534975478,18,46
1534977435,11,26
1534979337,28,12
1534981245,21,18
1534983390,34,608
1534985297,22,1307
1534987482,31,1368
1534989376,13,696
1534991416,24,29
1534993268,13,17
1534995164,12,19
1534997068,20,23
1534998999,531,246
1535000897,37,31
1535002819,20,48
1535004756,15,22
1535006657,17,31
1535008591,21,24
1535010499,17,33
1535012414,16,55
1535014376,16,32
1535016259,30,38
1535018196,20,37
1535020093,29,23
1535022998,64,47
1535025084,15,72
1535027052,12,36
1535028982,17,31
1535030888,20,11
1535032768,16,156
1535034738,18,338
1535036613,19,24
1535038585,207,126
1535040415,210,43
1535042418,91,9
1535044371,21,26
1535046265,34,27
1535048077,28,12
1535050105,20,64
1535052282,27,17
1535054177,31,23
1535056259,24,13
1535058263,13,22
1535060190,20,33
1535062097,8,22
1535064036,68,14
1535065977,25,20
1535067859,17,23
1535069809,89,33
1535071716,19,24
1535073619,25,34
1535075558,27,18
1535077461,21,21
1535079395,18,11
1535081291,26,18
1535083262,16,18
1535085163,29,555
1535087068,267,84
1535088975,62,94
1535090917,122,23
1535092821,78,18
1535094755,39,16
1535096659,247,169
1535098585,109,1344
1535100497,83,1482
1535102435,61,34
1535104346,45,28
