DateTime,AddedIPs,RemovedIPs
1534793566,10,9
1534795476,2,2
1534797392,4,1
1534799323,3,0
1534801223,4,36
1534803152,0,2
1534805067,4,2
1534807004,5,10
1534808903,3,4
1534811882,4,7
1534813721,3,2
1534815622,5,10
1534817565,6,1
1534819469,22,8
1534821633,3,1
1534823585,9,2
1534825477,17,3
1534827380,0,9
1534829327,8,2
1534831298,3,4
1534833144,16,2
1534835068,4,10
1534836999,6,1
1534838935,5,2
1534840832,1,5
1534842774,7,24
1534844670,4,5
1534846614,3,5
1534848499,3,0
1534850437,8,4
1534852615,5,13
1534854502,6,5
1534856483,4,6
1534858374,1,1
1534860273,4,3
1534862189,2,2
1534864128,4,1
1534866029,3,5
1534867999,5,3
1534869887,3,9
1534871820,18,5
1534873949,5,4
1534875867,1,7
1534877787,6,6
1534879697,1,15
1534881546,5,3
1534883555,3,5
1534885464,2,2
1534887398,12,5
1534889301,3,1
1534891241,4,3
1534893402,7,8
1534895593,9,5
1534897472,3,3
1534899728,21,4
1534901665,1,5
1534903497,6,4
1534905623,7,6
1534907557,3,17
1534909458,4,7
1534911629,9,23
1534913566,3,2
1534915487,4,7
1534917401,14,3
1534919302,0,17
1534921302,2,5
1534923155,5,6
1534925083,5,6
1534927012,8,1
1534928933,2,8
1534930840,3,4
1534932763,2,3
1534934666,8,3
1534936606,2,11
1534938505,3,12
1534940453,4,8
1534942350,2,5
1534944284,3,1
1534946179,3,4
1534948125,4,3
1534950102,11,2
1534951964,4,4
1534953881,7,4
1534955802,3,4
1534957733,2,17
1534959837,11,4
1534961650,7,3
1534963481,6,2
1534965390,4,1
1534967567,4,4
1534969458,7,1
1534971692,7,1
1534973556,5,12
1534975496,3,1
1534977477,4,6
1534979383,7,6
1534981272,6,9
1534983423,4,4
1534985327,8,17
1534987506,2,1
1534989384,8,6
1534991434,8,8
1534993301,6,1
1534995172,2,7
1534997076,23,5
1534999008,10,6
1535000907,2,2
1535002829,3,11
1535004764,1,6
1535006666,6,1
1535008608,3,1
1535010507,4,4
1535012426,2,7
1535014396,5,5
1535016267,4,1
1535018204,3,1
1535020101,8,7
1535022109,7,3
1535023982,7,1
1535025897,3,5
1535027781,7,5
1535029726,6,2
1535031647,5,2
1535033571,5,6
1535035465,6,5
1535037636,2,10
1535039571,1,5
1535041492,5,3
1535043399,3,5
1535045311,5,5
1535047287,8,13
1535049167,7,3
1535051091,4,6
1535052999,9,6
1535054900,5,5
1535056824,1,4
1535058765,6,5
1535060665,3,3
1535062589,1,4
1535064509,4,6
1535066436,3,8
1535068454,3,3
1535070265,6,7
1535072197,8,2
1535074115,3,3
1535076103,2,8
1535077978,6,10
1535080109,8,6
1535082057,6,4
1535084199,7,31
1535086113,5,2
1535088058,4,3
1535089948,2,3
1535091868,5,1
1535093801,1,8
1535095705,1,3
1535097693,3,5
1535099577,6,4
1535101471,7,3
1535103394,11,5
1535105330,4,9
