DateTime,AddedIPs,RemovedIPs
1534966812,32,19
1534967773,48,23
1534968894,19,31
1534969942,36,20
1534971139,42,43
1534972091,32,27
1534973082,18,0
1534974019,30,56
1534974980,32,25
1534975930,16,0
1534976918,32,33
1534977880,25,30
1534978821,4,0
1534979792,28,97
1534980740,59,0
1534982930,69,132
1534983853,35,26
1534984812,34,61
1534985789,69,49
1534986982,31,57
1534987937,30,102
1534988890,25,0
1534989873,35,35
1534990808,32,10
1534991780,20,90
1534992737,32,35
1534993701,20,17
1534994682,29,0
1534995609,31,33
1534996585,49,61
1534997533,26,0
1534998498,19,60
1534999452,17,0
1535000421,29,37
1535001392,23,0
1535002361,28,43
1535003291,25,0
1535004256,36,28
1535005208,28,0
1535006189,25,30
1535007130,31,0
1535008092,29,17
1535009072,13,36
1535010033,22,15
1535010971,29,0
1535011936,35,0
1535012911,25,0
1535013851,20,0
1535014824,15,16
1535015791,31,22
1535016736,23,0
1535017695,39,20
1535018660,27,56
1535019611,16,0
1535020592,29,53
1535021551,6,20
1535022492,12,0
1535023453,20,19
1535024418,49,42
1535025389,13,37
1535026337,36,48
1535027291,13,0
1535028267,21,33
1535029217,13,26
1535030178,29,72
1535031156,28,21
1535032090,33,0
1535033060,21,35
1535034009,26,132
1535034988,30,39
1535035949,26,24
1535036902,32,0
1535038109,20,31
1535039060,34,10
1535040019,31,40
1535040992,25,33
1535041955,43,21
1535042889,26,23
1535044121,34,47
1535045297,26,43
1535046258,21,15
1535047233,28,18
1535048176,21,25
1535049154,32,43
1535050098,29,37
1535051059,27,33
1535052276,25,29
1535053209,16,32
1535054169,27,48
1535055151,22,19
1535056253,29,36
1535057310,19,42
1535058256,10,32
1535059208,19,18
1535060184,32,30
1535061129,24,32
1535062091,19,16
1535063081,36,32
1535064030,11,25
1535065971,18,32
1535066888,49,59
1535067852,35,69
1535068826,24,0
1535069803,58,35
1535070734,33,34
1535071709,35,69
1535072658,33,31
1535073614,32,30
1535074587,37,25
1535075552,34,35
1535076518,20,32
1535077454,21,20
1535078512,38,32
1535079630,27,20
1535080572,29,29
1535081534,33,31
1535082491,23,49
1535083719,30,26
1535084653,20,19
1535085611,24,17
1535086585,23,29
1535087534,21,23
1535088492,20,28
1535089472,27,25
1535090419,21,36
1535091373,18,28
1535092351,26,25
1535093294,17,31
1535094252,32,29
1535095208,31,13
1535096187,31,22
1535097133,17,29
1535098125,31,35
1535099053,17,25
1535100016,32,20
1535101004,18,15
1535101933,21,31
1535102887,14,23
1535103868,21,39
1535104828,22,27
1535105780,19,16
