DateTime,AddedIPs,RemovedIPs
1534247782,17,26
1534269867,12,11
1534291958,1,6
1534313798,14,10
1534335867,19,12
1534357947,8,41
1534380762,7,4
1534402603,6,14
1534424477,10,15
1534446519,9,14
1534468685,12,5
1534490664,5,7
1534512752,13,26
1534534654,7,7
1534556655,7,7
1534578755,7,17
1534600896,5,18
1534623269,2,15
1534645218,3,4
1534667322,6,17
1534689378,11,23
1534711546,11,16
1534733549,6,8
1534755677,8,22
1534777572,10,11
1534799549,9,16
1534821631,3,3
1534843473,11,16
1534865549,9,20
1534887396,4,9
1534909456,5,10
1534931308,11,26
1534953401,10,9
1534975493,142,9
1534997540,7,8
1535019620,11,5
1535041490,6,10
1535063769,16,14
1535085625,6,4
