DateTime,AddedIPs,RemovedIPs
1534831294,15,27
1534833141,32,9
1534835065,20,60
1534836996,22,16
1534838932,60,21
1534840829,16,25
1534842771,21,36
1534844667,29,22
1534846611,28,28
1534848496,34,15
1534850434,32,16
1534852609,38,37
1534854499,34,30
1534856447,21,17
1534858370,34,13
1534860270,22,19
1534862186,22,22
1534864125,27,17
1534866026,29,26
1534867996,32,15
1534869884,23,31
1534871818,47,2358
1534873946,40,25
1534875865,14,31
1534877784,25,15
1534879694,18,24
1534881543,13,23
1534883552,19,24
1534885461,15,12
1534887394,59,15
1534889298,37,14
1534891232,18,8
1534893399,25,20
1534895584,25,12
1534897469,19,29
1534899720,31,19
1534901662,27,16
1534903495,16,15
1534905615,23,21
1534907554,25,48
1534909454,17,23
1534911626,25,51
1534913563,19,25
1534915484,28,28
1534917398,29,19
1534919299,17,32
1534921295,13,23
1534923152,25,18
1534925080,24,79
1534926998,29,15
1534928931,30,17
1534930837,29,23
1534932760,17,27
1534934663,26,31
1534936603,23,30
1534938503,30,31
1534940444,22,44
1534942348,25,31
1534944281,18,28
1534946176,19,24
1534948123,21,26
1534950097,33,25
1534951961,22,29
1534953878,21,32
1534955799,16,21
1534957730,15,47
1534959834,35,42
1534961647,19,20
1534963478,18,19
1534965387,15,24
1534967565,19,17
1534969456,13,11
1534971689,579,17
1534973554,9,41
1534975485,21,43
1534977462,24,27
1534979369,21,21
1534981263,13,21
1534983407,14,20
1534985312,17,27
1534987499,14,20
1534989381,27,28
1534991423,16,18
1534993297,23,28
1534995169,8,15
1534997073,36,19
1534999005,50,22
1535000905,63,21
1535002826,33,28
1535004761,14,20
1535006663,18,18
1535008605,19,12
1535010505,19,25
1535012420,20,25
1535014393,22,32
1535016265,18,22
1535018202,17,23
1535020098,34,28
1535022106,44,19
1535023979,20,25
1535025894,10,25
1535027779,25,27
1535029723,22,18
1535031644,32,19
1535033568,26,26
1535035463,17,19
1535037628,23,29
1535039568,32,14
1535041482,29,20
1535043396,18,14
1535045308,27,26
1535047284,28,31
1535049164,33,20
1535051087,34,17
1535052996,41,17
1535054897,29,13
1535056816,24,8
1535058762,13,599
1535060663,19,16
1535062586,14,26
1535064506,10,25
1535066433,12,13
1535068451,20,14
1535070263,20,14
1535072188,21,14
1535074100,19,15
1535076100,64,28
1535077974,24,19
1535080106,14,15
1535082054,18,11
1535084190,23,74
1535086110,19,45
1535088051,28,42
1535089945,25,25
1535091866,28,13
1535093799,27,20
1535095702,53,23
1535097690,37,17
1535099573,36,20
1535101468,41,18
1535103391,46,15
1535105327,46,43
