DateTime,AddedIPs,RemovedIPs
1534810096,52,27
1534811064,42,15
1534812279,57,21
1534813215,47,17
1534814180,46,27
1534815151,57,15
1534816097,40,19
1534817161,43,16
1534818271,23,8
1534819210,73,22
1534820168,47,7
1534821148,30,8
1534822095,14,7
1534823051,39,14
1534824013,25,8
1534824987,27,18
1534825938,23,13
1534826889,35,20
1534827873,28,9
1534828839,36,11
1534829773,24,10
1534830734,11,12
1534831691,12,13
1534832686,15,21
1534833613,23,23
1534834573,12,10
1534835560,18,10
1534836497,11,8
1534837455,9,16
1534838434,6,15
1534839375,0,13
1534840357,0,9
1534841297,0,9
1534842261,0,5
1534843210,0,13
1534844191,0,13
1534845154,0,14
1534846097,0,12
1534847056,0,17
1534848017,0,16
1534848991,0,18
1534849938,0,16
1534850897,0,6
1534851877,0,8
1534853092,9,11
1534854011,0,14
1534854987,6,14
1534855954,45,10
1534856899,74,15
1534857856,168,10
1534858813,95,11
1534859790,139,17
1534860742,117,70
1534861699,44,44
1534862672,59,59
1534863644,34,34
1534864581,14,14
1534865541,8,8
1534866510,4,4
1534867491,14,14
1534868416,10,10
1534869387,10,10
1534870331,13,13
1534871309,13,13
1534872270,7,7
1534873213,9,9
1534874179,7,7
1534875146,6,6
1534876095,11,11
1534877065,12,12
1534878026,12,45
1534878993,27,34
1534879934,28,38
1534880917,29,19
1534881876,21,23
1534882832,35,31
1534883783,26,20
1534884738,31,30
1534885691,24,13
1534886695,27,27
1534887613,25,24
1534888572,37,32
1534889562,28,25
1534890519,23,33
1534891460,18,28
1534892440,0,2
1534893383,26,15
1534894343,25,82
1534895565,70,69
1534896734,53,63
1534897689,30,26
1534898655,30,61
1534899624,41,49
1534900583,63,57
1534901533,80,59
1534902490,44,43
1534903477,22,35
1534904408,28,10
1534905373,25,46
1534906330,33,44
1534907298,30,35
1534908285,22,17
1534909209,25,33
1534910167,29,33
1534911153,23,28
1534912091,18,21
1534913053,20,39
1534914016,17,14
1534914998,29,23
1534915933,22,20
1534916891,12,23
1534917855,33,16
1534918811,22,12
1534919786,27,9
1534920735,32,21
1534921703,24,17
1534922666,29,20
1534923610,24,16
1534924582,20,15
1534925530,12,0
1534926515,12,0
1534927453,21,0
1534928413,25,0
1534929390,22,16
1534930343,22,22
1534931300,20,20
1534932255,33,33
1534933213,23,23
1534934192,26,26
1534935134,27,27
1534936095,20,20
1534937056,19,19
1534938017,42,42
1534938991,37,37
1534939935,31,31
1534940891,17,17
1534941872,33,33
1534942832,26,26
1534943774,26,26
1534944748,46,46
1534945693,21,21
1534946679,28,35
1534947607,33,94
1534948581,27,38
1534949533,34,39
1534950514,47,24
1534951469,30,18
1534952417,40,13
1534953394,32,10
1534954348,40,40
1534955288,33,33
1534956256,21,21
1534957218,23,23
1534958177,47,47
1534959139,43,43
1534960097,15,15
1534961063,18,18
1534962016,25,25
1534962969,43,43
1534963947,37,37
1534964902,33,33
1534965879,29,29
1534966812,32,32
1534967773,48,48
1534968894,19,19
1534969942,36,36
1534971139,42,42
1534972091,32,32
1534973082,18,18
1534974019,30,30
1534974980,32,32
1534975930,16,16
1534976918,32,32
1534977880,25,25
1534978821,4,4
1534979792,28,28
1534980740,59,59
1534982930,69,69
1534983853,35,35
1534984812,34,34
1534985789,69,69
1534986982,31,31
1534987937,30,30
1534988890,25,25
1534989873,35,35
1534990808,32,32
1534991780,20,20
1534992737,32,32
1534993701,20,20
1534994682,29,29
1534995609,31,31
1534996585,49,49
1534997533,26,26
1534998498,19,19
1534999452,17,17
1535000421,29,29
1535001392,23,23
1535002361,28,28
1535003291,25,25
1535004256,36,36
1535005208,28,28
1535006189,25,25
1535007130,31,31
1535008092,29,29
1535009072,13,13
1535010033,22,22
1535010971,29,29
1535011936,35,35
1535012911,25,25
1535013851,20,20
1535014824,15,15
1535015791,31,31
1535016736,23,23
1535017695,39,39
1535018660,27,27
1535019611,16,16
1535020592,29,29
1535021551,6,6
1535022492,12,12
1535023453,20,20
1535024418,49,49
1535025389,13,13
1535026337,36,36
1535027291,13,13
1535028267,21,21
1535029217,13,13
1535030178,29,29
1535031156,28,42
1535032090,33,30
1535033060,21,20
1535034009,26,41
1535034988,30,23
1535035949,26,32
1535036902,32,41
1535038109,20,35
1535039060,34,27
1535040019,31,37
1535040992,25,25
1535041955,43,37
1535042889,26,33
1535044121,34,35
1535045297,26,31
1535046258,21,27
1535047233,28,35
1535048176,21,25
1535049154,32,29
1535050098,29,38
1535051059,27,17
1535052276,25,34
1535053209,16,29
1535054169,27,31
1535055151,22,14
1535056253,29,20
1535057310,19,27
1535058256,10,10
1535059208,19,19
1535060184,32,27
1535061129,24,19
1535062091,19,28
1535063081,36,37
1535064030,11,14
1535065971,18,22
1535066888,49,44
1535067852,35,30
1535068826,24,30
1535069803,58,57
1535070734,33,36
1535071709,35,37
1535072658,33,40
1535073614,32,38
1535074587,37,34
1535075552,34,32
1535076518,20,26
1535077454,21,19
1535078512,38,26
1535079630,27,25
1535080572,29,24
1535081534,33,26
1535082491,23,20
1535083719,30,40
1535084653,20,19
1535085611,24,8
1535086585,23,32
1535087534,21,28
1535088492,20,18
1535089472,27,30
1535090419,21,25
1535091373,18,23
1535092351,26,17
1535093294,17,18
1535094252,32,22
1535095208,31,28
1535096187,31,33
1535097133,17,23
1535098125,31,29
1535099053,17,19
1535100016,32,26
1535101004,18,25
1535101933,21,25
1535102887,14,14
1535103868,21,21
1535104828,22,16
1535105780,19,13
