DateTime,AddedIPs,RemovedIPs
1534930832,0,9
1534932756,1,0
1534934658,1,0
1534938492,0,1
1534946171,2,0
1534950052,1,0
1534953872,0,3
1534959830,7,0
1534961642,3,0
1534963473,0,1
1534965382,0,3
1534971673,1,0
1534973549,0,16
1534975479,0,37
1534977441,0,10
1534981249,1,0
1534989377,11,0
1534993288,4,0
1534997069,2,0
1534999001,33,1
1535000899,46,0
1535014377,2,0
1535018197,1,0
1535020094,0,1
1535022073,14,1
1535029718,3,0
1535031630,6,0
1535033563,0,2
1535035459,0,1
1535037615,1,0
1535045304,1,2
1535047272,0,6
1535049160,0,2
1535051066,6,0
1535052992,1,0
1535058758,0,1
1535062582,1,0
1535068446,1,1
1535076090,0,11
1535077963,10,0
1535080102,0,4
1535084185,0,35
1535086098,0,33
1535088037,0,13
1535095697,1,0
1535099568,0,2
1535105322,0,1
